job_id,subtime,start_time,finish_time,waiting_time
6223,1252111,1254811.0,1254961.0,2700.0
6275,1255155,1255155.0,1255174.0,0.0
6282,1255650,1255650.0,1255772.0,0.0
6253,1253868,1254008.0,1256563.0,140.0
6264,1254491,1256563.0,1256774.0,2072.0
6269,1254739,1256774.0,1256912.0,2035.0
6297,1256651,1256993.0,1257001.0,342.0
6302,1256838,1256993.0,1257013.0,155.0
6261,1254293,1256993.0,1257017.0,2700.0
6304,1256917,1256993.0,1257028.0,76.0
6272,1254912,1256912.0,1257033.0,2000.0
6280,1255395,1257017.0,1257199.0,1622.0
6259,1254197,1254224.0,1257899.0,27.0
6308,1257449,1257899.0,1257930.0,450.0
6299,1256676,1257899.0,1258020.0,1223.0
6283,1255691,1258391.0,1258652.0,2700.0
6321,1258964,1258964.0,1258979.0,0.0
6287,1255989,1258689.0,1259052.0,2700.0
6291,1256426,1259126.0,1259134.0,2700.0
6292,1256431,1259131.0,1259146.0,2700.0
6293,1256487,1259187.0,1259193.0,2700.0
6325,1259188,1259188.0,1259209.0,0.0
6296,1256629,1259329.0,1259336.0,2700.0
6329,1259368,1259368.0,1259425.0,0.0
6328,1259239,1259368.0,1259431.0,129.0
6294,1256534,1257199.0,1259626.0,665.0
6332,1259572,1259572.0,1259627.0,0.0
6333,1259632,1259713.0,1259717.0,81.0
6334,1259713,1259713.0,1259733.0,0.0
6336,1259746,1259794.0,1259798.0,48.0
6337,1259794,1259794.0,1259825.0,0.0
6327,1259223,1259626.0,1259841.0,403.0
6338,1259838,1259841.0,1259923.0,3.0
6331,1259539,1259841.0,1260064.0,302.0
6344,1260254,1260254.0,1260296.0,0.0
6345,1260336,1260336.0,1260389.0,0.0
6339,1259844,1260064.0,1260491.0,220.0
6346,1260337,1260491.0,1260676.0,154.0
6351,1260760,1260760.0,1260913.0,0.0
6322,1259057,1259057.0,1261494.0,0.0
6359,1261498,1261498.0,1261542.0,0.0
6284,1255808,1257033.0,1261568.0,1225.0
6358,1261439,1261439.0,1261605.0,0.0
6364,1261992,1261992.0,1262117.0,0.0
6367,1262154,1262154.0,1262447.0,0.0
6371,1262640,1262640.0,1262742.0,0.0
6373,1262802,1262802.0,1262979.0,0.0
6370,1262563,1262563.0,1263158.0,0.0
6378,1263004,1263004.0,1263222.0,0.0
6379,1263108,1263158.0,1263465.0,50.0
6380,1263245,1263245.0,1263554.0,0.0
6383,1263450,1263465.0,1263792.0,15.0
6387,1263870,1263870.0,1263873.0,0.0
6366,1262028,1262028.0,1264445.0,0.0
6394,1264447,1264447.0,1264462.0,0.0
6396,1265301,1265301.0,1265522.0,0.0
6375,1262860,1265560.0,1265572.0,2700.0
6376,1262899,1265599.0,1265615.0,2700.0
6397,1266290,1266290.0,1266307.0,0.0
6398,1266369,1266369.0,1266380.0,0.0
6277,1255215,1255215.0,1266438.0,0.0
6399,1266563,1266563.0,1266738.0,0.0
6395,1264734,1264734.0,1267130.0,0.0
6400,1267132,1267132.0,1267147.0,0.0
6391,1264094,1264094.0,1267423.0,0.0
6401,1267321,1267321.0,1267423.0,0.0
6403,1268462,1268462.0,1268465.0,0.0
6405,1268607,1268607.0,1268631.0,0.0
6406,1268611,1268611.0,1268675.0,0.0
6407,1268656,1268656.0,1268683.0,0.0
6408,1268666,1268666.0,1268696.0,0.0
6404,1268565,1268565.0,1268737.0,0.0
6410,1268767,1268767.0,1268836.0,0.0
6411,1268862,1268862.0,1268887.0,0.0
6412,1268903,1268903.0,1269092.0,0.0
6413,1269098,1269098.0,1269154.0,0.0
6409,1268764,1268764.0,1269210.0,0.0
6416,1269279,1269279.0,1269529.0,0.0
6419,1269554,1269554.0,1269645.0,0.0
6421,1269758,1269758.0,1269778.0,0.0
6420,1269666,1269666.0,1269809.0,0.0
6422,1269862,1269862.0,1269923.0,0.0
6425,1270040,1270040.0,1270062.0,0.0
6424,1270003,1270003.0,1270073.0,0.0
6423,1269997,1269997.0,1270283.0,0.0
6418,1269362,1269362.0,1270410.0,0.0
6427,1270174,1272874.0,1272924.0,2700.0
6428,1270190,1272890.0,1272973.0,2700.0
6430,1270328,1273028.0,1273187.0,2700.0
6426,1270169,1272869.0,1273221.0,2700.0
6434,1273283,1273283.0,1273332.0,0.0
6431,1272471,1273221.0,1273438.0,750.0
6415,1269263,1269263.0,1273750.0,0.0
6417,1269285,1269285.0,1273752.0,0.0
6435,1273777,1273777.0,1273830.0,0.0
6436,1274276,1274276.0,1274524.0,0.0
6437,1274412,1274412.0,1274597.0,0.0
6439,1274705,1274705.0,1274726.0,0.0
6438,1274687,1274687.0,1274874.0,0.0
6429,1270278,1270283.0,1275137.0,5.0
6440,1275186,1275186.0,1275282.0,0.0
6432,1272691,1275530.0,1275579.0,2839.0
6433,1272830,1275530.0,1275582.0,2700.0
6441,1275389,1275389.0,1275589.0,0.0
6442,1275773,1275773.0,1276237.0,0.0
6443,1275794,1276237.0,1276412.0,443.0
6444,1275971,1276412.0,1276551.0,441.0
6445,1276246,1276412.0,1276588.0,166.0
6446,1276463,1276551.0,1276717.0,88.0
6447,1276693,1276693.0,1276841.0,0.0
6448,1277653,1277653.0,1277846.0,0.0
6414,1269142,1269142.0,1277904.0,0.0
6451,1285147,1287847.0,1288185.0,2700.0
6453,1286201,1288185.0,1288340.0,1984.0
6454,1286374,1288340.0,1288738.0,1966.0
6452,1286011,1288711.0,1288881.0,2700.0
6455,1286803,1288738.0,1288989.0,1935.0
6456,1287249,1288881.0,1289060.0,1632.0
6457,1287561,1288989.0,1289142.0,1428.0
6458,1288473,1289060.0,1289215.0,587.0
6459,1288740,1289142.0,1289271.0,402.0
6460,1288990,1289215.0,1289391.0,225.0
6461,1290009,1290009.0,1290140.0,0.0
6462,1290190,1290190.0,1290413.0,0.0
6463,1291263,1291263.0,1291444.0,0.0
6464,1291449,1291449.0,1291572.0,0.0
6465,1291672,1291672.0,1291873.0,0.0
6466,1291886,1291886.0,1292068.0,0.0
6467,1292073,1292073.0,1292275.0,0.0
6468,1292283,1292283.0,1292426.0,0.0
6469,1292472,1292472.0,1292674.0,0.0
6470,1292692,1292692.0,1293014.0,0.0
6471,1293017,1293017.0,1293256.0,0.0
6472,1293468,1293468.0,1293737.0,0.0
6473,1293784,1293784.0,1294592.0,0.0
6450,1285129,1287829.0,1297661.0,2700.0
6476,1309489,1312189.0,1312192.0,2700.0
6479,1310157,1312857.0,1312872.0,2700.0
6480,1310184,1312884.0,1312901.0,2700.0
6481,1310213,1312913.0,1312930.0,2700.0
6482,1310240,1312940.0,1312961.0,2700.0
6483,1310271,1312971.0,1312988.0,2700.0
6484,1310299,1312999.0,1313013.0,2700.0
6485,1310379,1313079.0,1313095.0,2700.0
6486,1310408,1313108.0,1313123.0,2700.0
6487,1310435,1313135.0,1313150.0,2700.0
6492,1310851,1313551.0,1313571.0,2700.0
6493,1310884,1313584.0,1313599.0,2700.0
6642,1325894,1328594.0,1328618.0,2700.0
6652,1328699,1328699.0,1328712.0,0.0
6643,1326037,1328737.0,1334250.0,2700.0
6653,1331554,1334254.0,1334270.0,2700.0
6654,1332086,1334786.0,1334789.0,2700.0
6655,1332090,1337489.0,1337526.0,5399.0
6656,1332209,1337526.0,1338116.0,5317.0
6657,1335580,1338116.0,1338298.0,2536.0
6658,1335798,1338298.0,1338494.0,2500.0
6684,1341636,1345094.0,1345111.0,3458.0
6699,1344174,1346874.0,1346906.0,2700.0
6700,1344253,1346953.0,1347237.0,2700.0
6726,1347322,1347338.0,1347345.0,16.0
6727,1347338,1347338.0,1347349.0,0.0
6702,1344764,1347464.0,1347482.0,2700.0
6661,1336772,1338494.0,1348215.0,1722.0
6709,1345742,1348442.0,1348597.0,2700.0
6739,1348752,1348752.0,1348773.0,0.0
6710,1345877,1348577.0,1348798.0,2700.0
6713,1345990,1348690.0,1348831.0,2700.0
6712,1345981,1348681.0,1348953.0,2700.0
6715,1346349,1349049.0,1349068.0,2700.0
6714,1346183,1348883.0,1349139.0,2700.0
6717,1346463,1349163.0,1349179.0,2700.0
6718,1346495,1349195.0,1349210.0,2700.0
6720,1346712,1348215.0,1349265.0,1503.0
6719,1346684,1349384.0,1349396.0,2700.0
6731,1347886,1349265.0,1349794.0,1379.0
6740,1348774,1349794.0,1349831.0,1020.0
6742,1349008,1349831.0,1350030.0,823.0
6737,1348406,1349396.0,1350041.0,990.0
6743,1349015,1350030.0,1350426.0,1015.0
6744,1349082,1350041.0,1350496.0,959.0
6751,1350228,1350426.0,1350594.0,198.0
6745,1349257,1350426.0,1350877.0,1169.0
6757,1350846,1350877.0,1350878.0,31.0
6752,1350252,1350594.0,1350889.0,342.0
6755,1350559,1350889.0,1350966.0,330.0
6734,1348287,1350987.0,1351001.0,2700.0
6754,1350521,1350877.0,1351091.0,356.0
6758,1350856,1350889.0,1351218.0,33.0
6760,1351047,1351047.0,1351248.0,0.0
6759,1351009,1351009.0,1351751.0,0.0
6765,1351317,1351317.0,1351752.0,0.0
6766,1351772,1351772.0,1351818.0,0.0
6767,1351868,1351868.0,1351869.0,0.0
6768,1351887,1351887.0,1351968.0,0.0
6769,1351970,1351970.0,1352006.0,0.0
6771,1352328,1352328.0,1352369.0,0.0
6772,1352551,1352551.0,1352897.0,0.0
6774,1352901,1352901.0,1352938.0,0.0
6777,1353123,1353123.0,1353313.0,0.0
6728,1347354,1348798.0,1358563.0,1444.0
6794,1357122,1359913.0,1359927.0,2791.0
6802,1358645,1362627.0,1362715.0,3982.0
6816,1361099,1362715.0,1362726.0,1616.0
6888,1375011,1377711.0,1377810.0,2700.0
6930,1381806,1384506.0,1384526.0,2700.0
6923,1380334,1384410.0,1394187.0,4076.0
6980,1390112,1392812.0,1402592.0,2700.0
7047,1403159,1403159.0,1403321.0,0.0
7043,1402513,1405213.0,1405277.0,2700.0
7064,1406180,1406180.0,1406189.0,0.0
7104,1411507,1414207.0,1414425.0,2700.0
7113,1413191,1414425.0,1414696.0,1234.0
7115,1413541,1414696.0,1414964.0,1155.0
7128,1415100,1415100.0,1415117.0,0.0
7116,1413653,1414964.0,1415257.0,1311.0
7121,1414055,1415257.0,1415529.0,1202.0
7105,1411903,1414425.0,1415700.0,2522.0
7123,1414116,1415529.0,1415821.0,1413.0
7125,1414522,1415700.0,1415959.0,1178.0
7127,1415084,1415821.0,1416082.0,737.0
7129,1415175,1415959.0,1416251.0,784.0
7133,1416004,1416251.0,1416266.0,247.0
7131,1415405,1416082.0,1416356.0,677.0
7141,1417343,1417343.0,1417872.0,0.0
7143,1417875,1417875.0,1417896.0,0.0
7144,1418467,1418467.0,1418470.0,0.0
7066,1406287,1408987.0,1418701.0,2700.0
7145,1418473,1418701.0,1418739.0,228.0
7146,1420623,1420623.0,1420648.0,0.0
7147,1420748,1420748.0,1420774.0,0.0
7148,1422054,1422054.0,1422075.0,0.0
7149,1422175,1422175.0,1422198.0,0.0
7150,1422179,1422179.0,1422204.0,0.0
7153,1422336,1422336.0,1422356.0,0.0
7152,1422267,1422336.0,1422358.0,69.0
7155,1422394,1422394.0,1422409.0,0.0
7154,1422360,1422394.0,1422417.0,34.0
7156,1422468,1422497.0,1422537.0,29.0
7157,1422497,1422497.0,1422750.0,0.0
7158,1423207,1423207.0,1423226.0,0.0
7159,1423227,1423227.0,1423248.0,0.0
7162,1423682,1426382.0,1426398.0,2700.0
7171,1426457,1426457.0,1426476.0,0.0
7166,1424901,1427601.0,1427616.0,2700.0
7167,1425523,1428223.0,1428239.0,2700.0
7168,1425559,1428259.0,1428276.0,2700.0
7169,1425592,1428292.0,1428309.0,2700.0
7170,1425676,1428376.0,1428640.0,2700.0
7179,1428675,1428675.0,1428720.0,0.0
7182,1429114,1429114.0,1429130.0,0.0
7172,1426856,1429556.0,1429596.0,2700.0
7173,1427497,1430197.0,1430253.0,2700.0
7174,1427532,1430232.0,1430256.0,2700.0
7177,1428392,1430256.0,1430371.0,1864.0
7180,1428736,1430371.0,1430442.0,1635.0
7176,1427741,1430253.0,1430619.0,2512.0
7183,1429210,1430442.0,1430822.0,1232.0
7175,1427735,1430939.0,1431028.0,3204.0
7194,1431571,1431571.0,1431785.0,0.0
7197,1432351,1432351.0,1432370.0,0.0
7198,1432531,1432531.0,1432915.0,0.0
7205,1434372,1434372.0,1434385.0,0.0
7160,1423292,1423292.0,1435373.0,0.0
7151,1422245,1425339.0,1437463.0,3094.0
7161,1423313,1426013.0,1438075.0,2700.0
7211,1434801,1437463.0,1449576.0,2662.0
7226,1446916,1449616.0,1449629.0,2700.0
7227,1447142,1449842.0,1449861.0,2700.0
7228,1447181,1449881.0,1449902.0,2700.0
7231,1447501,1450201.0,1450212.0,2700.0
7234,1449878,1449878.0,1450415.0,0.0
7248,1452074,1454774.0,1455531.0,2700.0
7250,1452834,1455534.0,1455551.0,2700.0
7252,1453042,1455531.0,1456278.0,2489.0
7258,1453792,1457106.0,1457121.0,3314.0
7261,1454406,1456278.0,1457949.0,1872.0
7230,1447230,1449930.0,1458785.0,2700.0
7229,1447209,1449909.0,1458788.0,2700.0
7270,1467962,1470662.0,1470678.0,2700.0
7271,1467998,1470698.0,1470723.0,2700.0
7272,1468028,1470728.0,1482744.0,2700.0
7273,1468049,1470749.0,1482746.0,2700.0
7372,1487800,1490500.0,1490515.0,2700.0
7373,1487825,1490525.0,1490910.0,2700.0
7375,1488232,1490932.0,1490951.0,2700.0
7409,1494466,1497166.0,1497183.0,2700.0
7413,1495505,1498205.0,1498235.0,2700.0
7410,1494501,1497201.0,1498240.0,2700.0
7414,1495582,1498282.0,1498387.0,2700.0
7426,1497283,1499983.0,1500015.0,2700.0
7428,1497398,1500098.0,1500124.0,2700.0
7429,1497448,1500148.0,1500168.0,2700.0
7430,1497716,1500416.0,1500422.0,2700.0
7433,1499633,1499633.0,1501180.0,0.0
7447,1501501,1501501.0,1501528.0,0.0
7450,1501891,1501891.0,1501997.0,0.0
7432,1498033,1500733.0,1502127.0,2700.0
7435,1499958,1502658.0,1502801.0,2700.0
7442,1501345,1502801.0,1502819.0,1456.0
7437,1500602,1503302.0,1503555.0,2700.0
7445,1501454,1503555.0,1503578.0,2101.0
7446,1501487,1503578.0,1503740.0,2091.0
7465,1504140,1504140.0,1504279.0,0.0
7449,1501805,1503578.0,1504287.0,1773.0
7462,1503873,1503873.0,1504488.0,0.0
7441,1501240,1502801.0,1504638.0,1561.0
7453,1502464,1504638.0,1504663.0,2174.0
7468,1504335,1504335.0,1504815.0,0.0
7474,1504843,1504843.0,1504864.0,0.0
7461,1503833,1504663.0,1504880.0,830.0
7470,1504350,1504488.0,1504953.0,138.0
7459,1503336,1504663.0,1505034.0,1327.0
7473,1504574,1504953.0,1505135.0,379.0
7438,1500866,1504827.0,1505142.0,3961.0
7476,1505161,1505161.0,1505329.0,0.0
7479,1505703,1505703.0,1505884.0,0.0
7483,1506083,1506083.0,1506105.0,0.0
7485,1506126,1506126.0,1506149.0,0.0
7487,1506235,1506235.0,1506257.0,0.0
7488,1506279,1506279.0,1506301.0,0.0
7490,1506321,1506321.0,1506347.0,0.0
7491,1506418,1506418.0,1506446.0,0.0
7492,1506471,1506471.0,1506476.0,0.0
7493,1506485,1506485.0,1506507.0,0.0
7496,1506615,1506615.0,1506635.0,0.0
7494,1506501,1506501.0,1506661.0,0.0
7498,1506727,1506727.0,1506750.0,0.0
7500,1506795,1506795.0,1506818.0,0.0
7495,1506552,1506552.0,1506856.0,0.0
7497,1506631,1506631.0,1506856.0,0.0
7502,1506980,1506980.0,1507003.0,0.0
7501,1506956,1506956.0,1507128.0,0.0
7503,1507107,1507107.0,1507130.0,0.0
7505,1507532,1507532.0,1507763.0,0.0
7464,1504000,1504880.0,1508224.0,880.0
7512,1508169,1508169.0,1508323.0,0.0
7511,1508162,1508162.0,1508616.0,0.0
7514,1508735,1508735.0,1509051.0,0.0
7481,1505976,1505976.0,1509367.0,0.0
7516,1509307,1509307.0,1509414.0,0.0
7518,1509430,1509430.0,1509582.0,0.0
7522,1509698,1509698.0,1509806.0,0.0
7521,1509597,1509597.0,1509823.0,0.0
7523,1509762,1509762.0,1509930.0,0.0
7526,1509930,1509930.0,1510037.0,0.0
7527,1510001,1510001.0,1510141.0,0.0
7528,1510258,1510258.0,1510301.0,0.0
7529,1510313,1510313.0,1510344.0,0.0
7530,1510363,1510363.0,1510406.0,0.0
7532,1510445,1510445.0,1510510.0,0.0
7533,1510540,1510540.0,1510545.0,0.0
7534,1510697,1510697.0,1510781.0,0.0
7535,1510757,1510757.0,1510790.0,0.0
7538,1510914,1510914.0,1511001.0,0.0
7537,1510912,1510912.0,1511062.0,0.0
7539,1511048,1511048.0,1511152.0,0.0
7542,1511200,1511200.0,1511302.0,0.0
7540,1511079,1511079.0,1511676.0,0.0
7547,1511727,1511727.0,1511763.0,0.0
7548,1511801,1511801.0,1512011.0,0.0
7550,1512038,1512038.0,1512115.0,0.0
7553,1512182,1514882.0,1514894.0,2700.0
7582,1514099,1514894.0,1514904.0,795.0
7551,1512062,1514815.0,1514975.0,2753.0
7565,1512663,1514975.0,1514977.0,2312.0
7563,1512618,1514975.0,1514982.0,2357.0
7588,1514412,1514975.0,1514982.0,563.0
7552,1512140,1514840.0,1514995.0,2700.0
7593,1514898,1514975.0,1515004.0,77.0
7554,1512281,1514981.0,1515008.0,2700.0
7576,1512938,1515004.0,1515033.0,2066.0
7570,1512716,1514975.0,1515052.0,2259.0
7567,1512707,1514975.0,1515060.0,2268.0
7566,1512698,1514975.0,1515070.0,2277.0
7577,1513072,1515033.0,1515093.0,1961.0
7586,1514360,1514904.0,1515095.0,544.0
7556,1512312,1514975.0,1515174.0,2663.0
7559,1512520,1514995.0,1515181.0,2475.0
7598,1515176,1515176.0,1515192.0,0.0
7569,1512714,1515174.0,1515203.0,2460.0
7572,1512780,1515181.0,1515210.0,2401.0
7600,1515288,1515288.0,1515296.0,0.0
7561,1512596,1515296.0,1515338.0,2700.0
7560,1512588,1515288.0,1515339.0,2700.0
7591,1514631,1515070.0,1515348.0,439.0
7557,1512419,1515200.0,1515403.0,2781.0
7594,1514966,1515093.0,1515417.0,127.0
7558,1512500,1514975.0,1515437.0,2475.0
7604,1515437,1515437.0,1515494.0,0.0
7605,1515495,1515495.0,1515500.0,0.0
7574,1512858,1515203.0,1515563.0,2345.0
7606,1515566,1515566.0,1515574.0,0.0
7579,1513623,1515210.0,1515906.0,1587.0
7589,1514530,1515437.0,1515974.0,907.0
7612,1515992,1515992.0,1516000.0,0.0
7597,1515151,1515974.0,1516032.0,823.0
7601,1515313,1515974.0,1516080.0,661.0
7602,1515385,1516032.0,1516099.0,647.0
7580,1513669,1515403.0,1516144.0,1734.0
7613,1516003,1516144.0,1516202.0,141.0
7590,1514558,1515563.0,1516289.0,1005.0
7596,1515094,1515906.0,1516459.0,812.0
7562,1512604,1516530.0,1516565.0,3926.0
7617,1516866,1516866.0,1516873.0,0.0
7615,1516717,1516717.0,1517222.0,0.0
7603,1515401,1516144.0,1517606.0,743.0
7625,1517851,1517851.0,1517859.0,0.0
7618,1517029,1517029.0,1518006.0,0.0
7626,1518008,1518008.0,1518019.0,0.0
7627,1518099,1518099.0,1518526.0,0.0
7629,1518557,1518557.0,1518578.0,0.0
7630,1518581,1518581.0,1518595.0,0.0
7637,1519733,1519733.0,1519738.0,0.0
7478,1505502,1505502.0,1519786.0,0.0
7595,1515058,1515417.0,1520145.0,359.0
7642,1520770,1520770.0,1520778.0,0.0
7643,1521085,1521085.0,1521091.0,0.0
7644,1521423,1521423.0,1521429.0,0.0
7639,1520362,1520362.0,1521718.0,0.0
7646,1521724,1521724.0,1521733.0,0.0
7647,1521801,1521801.0,1521979.0,0.0
7649,1521923,1521979.0,1522198.0,56.0
7650,1522019,1522198.0,1523553.0,179.0
7661,1523376,1523553.0,1523560.0,177.0
7653,1522423,1523553.0,1523562.0,1130.0
7655,1523068,1523553.0,1523563.0,485.0
7645,1521553,1524253.0,1524416.0,2700.0
7666,1524574,1524574.0,1524585.0,0.0
7665,1524347,1524416.0,1524804.0,69.0
7672,1524850,1524850.0,1524857.0,0.0
7662,1523491,1523563.0,1524920.0,72.0
7675,1525518,1525518.0,1525740.0,0.0
7677,1525738,1525738.0,1525749.0,0.0
7678,1525779,1525779.0,1525839.0,0.0
7679,1525866,1525866.0,1525938.0,0.0
7652,1522394,1525178.0,1526008.0,2784.0
7680,1526045,1526045.0,1526103.0,0.0
7673,1524991,1524991.0,1526348.0,0.0
7687,1526351,1526351.0,1526358.0,0.0
7685,1526264,1526264.0,1526371.0,0.0
7690,1526854,1526854.0,1526972.0,0.0
7691,1526946,1526946.0,1527003.0,0.0
7692,1527147,1527147.0,1527156.0,0.0
7688,1526413,1526413.0,1527766.0,0.0
7700,1527773,1527773.0,1527780.0,0.0
7702,1527827,1527827.0,1527839.0,0.0
7694,1527325,1527325.0,1528065.0,0.0
7703,1528166,1528166.0,1529159.0,0.0
7701,1527819,1527819.0,1529182.0,0.0
7708,1529184,1529259.0,1529266.0,75.0
7706,1528829,1529182.0,1529320.0,353.0
7707,1528969,1529320.0,1529728.0,351.0
7705,1528417,1531117.0,1531323.0,2700.0
7711,1529601,1529767.0,1531387.0,166.0
7714,1530807,1531387.0,1531437.0,580.0
7716,1531011,1531387.0,1531442.0,376.0
7713,1530421,1531387.0,1531447.0,966.0
7718,1531170,1531442.0,1531453.0,272.0
7715,1530884,1531437.0,1531553.0,553.0
7719,1531459,1531459.0,1531643.0,0.0
7710,1529319,1531323.0,1531760.0,2004.0
7712,1529767,1531760.0,1532083.0,1993.0
7720,1531808,1532083.0,1532427.0,275.0
7717,1531116,1532083.0,1532448.0,967.0
7722,1532426,1532448.0,1532515.0,22.0
7725,1532764,1532764.0,1532820.0,0.0
7726,1533239,1533239.0,1533294.0,0.0
7728,1533900,1533900.0,1533914.0,0.0
7727,1533563,1533563.0,1533962.0,0.0
7729,1533993,1533993.0,1534037.0,0.0
7709,1529259,1532349.0,1534256.0,3090.0
7721,1532181,1532427.0,1534361.0,246.0
7733,1534339,1534339.0,1534576.0,0.0
7734,1534392,1534392.0,1534643.0,0.0
7736,1534645,1534645.0,1534667.0,0.0
7737,1534676,1534676.0,1534699.0,0.0
7738,1534711,1534711.0,1534734.0,0.0
7740,1534856,1534856.0,1534878.0,0.0
7739,1534770,1534770.0,1534882.0,0.0
7742,1535068,1535068.0,1535265.0,0.0
7744,1535558,1535558.0,1535580.0,0.0
7745,1535591,1535591.0,1535613.0,0.0
7723,1532696,1532696.0,1535973.0,0.0
7724,1532716,1532716.0,1536048.0,0.0
7749,1536035,1536035.0,1536059.0,0.0
7747,1535818,1535818.0,1536069.0,0.0
7750,1536053,1536053.0,1536207.0,0.0
7741,1534992,1534992.0,1536264.0,0.0
7751,1536077,1536077.0,1536291.0,0.0
7752,1536308,1536308.0,1536481.0,0.0
7753,1536558,1536558.0,1536754.0,0.0
7755,1536808,1536808.0,1536991.0,0.0
7756,1537185,1537185.0,1537197.0,0.0
7754,1536573,1536573.0,1537287.0,0.0
7760,1537896,1537896.0,1537909.0,0.0
7758,1537566,1537566.0,1537941.0,0.0
7761,1538727,1538727.0,1538733.0,0.0
7759,1537763,1537763.0,1538740.0,0.0
7757,1537226,1537226.0,1540518.0,0.0
7763,1540521,1540521.0,1540530.0,0.0
7762,1540148,1540148.0,1543870.0,0.0
7765,1543358,1546058.0,1546108.0,2700.0
7764,1540806,1540806.0,1547320.0,0.0
7766,1547323,1550470.0,1560083.0,3147.0
7767,1556940,1560083.0,1569068.0,3143.0
7768,1565929,1569068.0,1578868.0,3139.0
7770,1575952,1578868.0,1578947.0,2916.0
7813,1578684,1578947.0,1579470.0,263.0
7818,1579451,1579470.0,1579573.0,19.0
7820,1579619,1579619.0,1579715.0,0.0
7825,1579873,1579873.0,1580059.0,0.0
7834,1580207,1580207.0,1580684.0,0.0
7775,1576555,1578868.0,1580894.0,2313.0
7838,1580761,1580761.0,1581253.0,0.0
7846,1581371,1581371.0,1582087.0,0.0
7874,1583581,1583581.0,1583626.0,0.0
7875,1583645,1583645.0,1583651.0,0.0
7876,1583652,1583652.0,1585796.0,0.0
7882,1584239,1585796.0,1586330.0,1557.0
7888,1584781,1586330.0,1586350.0,1549.0
7889,1584939,1586350.0,1586581.0,1411.0
7890,1585177,1586581.0,1586817.0,1404.0
7891,1585240,1586817.0,1586863.0,1577.0
7892,1585490,1586863.0,1587325.0,1373.0
7880,1584111,1587494.0,1587515.0,3383.0
7895,1586300,1587515.0,1587530.0,1215.0
7902,1587501,1587515.0,1587594.0,14.0
7879,1584034,1587494.0,1587694.0,3460.0
7904,1587903,1587903.0,1587927.0,0.0
7894,1585979,1587694.0,1587936.0,1715.0
7896,1586487,1587936.0,1588089.0,1449.0
7893,1585868,1587325.0,1588264.0,1457.0
7900,1587235,1587515.0,1588399.0,280.0
7898,1586995,1588264.0,1588458.0,1269.0
7887,1584701,1587494.0,1588531.0,2793.0
7899,1587219,1588458.0,1588663.0,1239.0
7901,1587431,1588531.0,1588910.0,1100.0
7906,1588838,1588996.0,1589004.0,158.0
7907,1588996,1588996.0,1589004.0,0.0
7897,1586749,1588089.0,1589020.0,1340.0
7905,1588347,1589020.0,1589185.0,673.0
7908,1590099,1590099.0,1590107.0,0.0
7877,1583666,1583666.0,1590160.0,0.0
7909,1590162,1590162.0,1590167.0,0.0
7910,1590730,1590730.0,1590744.0,0.0
7911,1590760,1590760.0,1590775.0,0.0
7912,1590810,1590810.0,1590862.0,0.0
7903,1587855,1588663.0,1591605.0,808.0
7915,1591667,1591667.0,1591675.0,0.0
7913,1590928,1590928.0,1592185.0,0.0
7916,1592467,1592467.0,1592495.0,0.0
7918,1592620,1592620.0,1592629.0,0.0
7919,1592668,1592668.0,1592863.0,0.0
7917,1592534,1592534.0,1593040.0,0.0
7920,1592883,1592883.0,1593080.0,0.0
7922,1593142,1593142.0,1593427.0,0.0
7921,1592914,1593040.0,1595164.0,126.0
7926,1593841,1595527.0,1595656.0,1686.0
7948,1595781,1595781.0,1595792.0,0.0
7924,1593256,1595956.0,1595974.0,2700.0
7953,1596204,1596204.0,1596219.0,0.0
7923,1593210,1595910.0,1596367.0,2700.0
7914,1591207,1591207.0,1596404.0,0.0
7959,1596416,1596416.0,1596432.0,0.0
7961,1596436,1596436.0,1596465.0,0.0
7962,1596467,1596467.0,1596469.0,0.0
7925,1593832,1596404.0,1596472.0,2572.0
7927,1593949,1596472.0,1596579.0,2523.0
7929,1594294,1596472.0,1596580.0,2178.0
7928,1593955,1596655.0,1596682.0,2700.0
7933,1594673,1596580.0,1596696.0,1907.0
7932,1594528,1596579.0,1596876.0,2051.0
7936,1594856,1596696.0,1596905.0,1840.0
7947,1595659,1596905.0,1596960.0,1246.0
7950,1595845,1596960.0,1597013.0,1115.0
7930,1594298,1596998.0,1597013.0,2700.0
7957,1596338,1597013.0,1597055.0,675.0
7939,1595084,1596876.0,1597102.0,1792.0
7970,1597152,1597152.0,1597180.0,0.0
7971,1597209,1597209.0,1597220.0,0.0
7934,1594750,1597450.0,1597469.0,2700.0
7973,1597465,1597601.0,1597611.0,136.0
7974,1597601,1597601.0,1597681.0,0.0
7938,1595003,1597703.0,1597727.0,2700.0
7978,1597804,1597804.0,1597809.0,0.0
7940,1595102,1597802.0,1597813.0,2700.0
7975,1597683,1597804.0,1597882.0,121.0
7963,1596528,1597102.0,1599546.0,574.0
7993,1598976,1599546.0,1599557.0,570.0
7988,1598782,1599546.0,1599558.0,764.0
7979,1597811,1599546.0,1599578.0,1735.0
7984,1598253,1599546.0,1599590.0,1293.0
7991,1598891,1599578.0,1599639.0,687.0
7972,1597268,1600582.0,1600753.0,3314.0
7997,1599113,1600753.0,1600840.0,1640.0
7998,1599235,1600840.0,1600914.0,1605.0
8007,1600051,1600914.0,1600925.0,863.0
